timestamp,host,ttl,time
2025-07-10 08:25:41,google.ca,119,7.42
2025-07-10 08:25:41,google.ca,119,7.73
2025-07-10 08:25:46,8.8.8.8,119,7.25
2025-07-10 08:25:46,8.8.8.8,119,7.16
2025-07-10 08:25:46,google.ca,119,7.45
2025-07-10 08:25:46,google.ca,119,7.58
2025-07-10 08:25:51,8.8.8.8,119,7.17
2025-07-10 08:25:51,8.8.8.8,119,7.34
2025-07-10 08:25:51,google.ca,119,7.27
2025-07-10 08:25:51,google.ca,119,7.39
2025-07-10 08:26:01,8.8.8.8,119,7.16
2025-07-10 08:26:01,8.8.8.8,119,7.33
2025-07-10 08:26:01,google.ca,119,7.15
2025-07-10 08:26:01,google.ca,119,7.09
2025-07-10 08:26:06,8.8.8.8,119,7.26
2025-07-10 08:26:06,8.8.8.8,119,7.38
2025-07-10 08:26:06,google.ca,119,7.67
2025-07-10 08:26:06,google.ca,119,7.35
2025-07-10 08:26:11,8.8.8.8,119,7.12
2025-07-10 08:26:11,8.8.8.8,119,7.18
2025-07-10 08:26:11,google.ca,119,7.1
2025-07-10 08:26:11,google.ca,119,7.63
2025-07-10 08:26:16,8.8.8.8,119,7.5
2025-07-10 08:26:16,8.8.8.8,119,7.48
2025-07-10 08:26:16,google.ca,119,7.39
2025-07-10 08:26:16,google.ca,119,7.68
2025-07-10 08:26:22,8.8.8.8,119,7.15
2025-07-10 08:26:22,8.8.8.8,119,7.55
2025-07-10 08:26:22,google.ca,119,7.39
2025-07-10 08:26:22,google.ca,119,7.44
2025-07-10 08:26:27,8.8.8.8,119,7.1
2025-07-10 08:26:27,8.8.8.8,119,7.59
2025-07-10 08:26:27,google.ca,119,6.94
2025-07-10 08:26:27,google.ca,119,7.71
2025-07-10 08:26:32,8.8.8.8,119,7.52
2025-07-10 08:26:32,8.8.8.8,119,7.1
2025-07-10 08:26:32,google.ca,119,6.93
2025-07-10 08:26:32,google.ca,119,7.35
2025-07-10 08:26:37,8.8.8.8,119,6.98
2025-07-10 08:26:37,8.8.8.8,119,7.2
2025-07-10 08:26:37,google.ca,119,7.05
2025-07-10 08:26:37,google.ca,119,7.18
2025-07-10 08:26:42,8.8.8.8,119,7.54
2025-07-10 08:26:42,8.8.8.8,119,7.34
2025-07-10 08:26:42,google.ca,119,7.41
2025-07-10 08:26:42,google.ca,119,7.25
2025-07-10 08:26:47,8.8.8.8,119,7.42
2025-07-10 08:26:47,8.8.8.8,119,7.7
2025-07-10 08:26:47,google.ca,119,7.44
2025-07-10 08:26:47,google.ca,119,7.58
2025-07-10 08:26:52,8.8.8.8,119,7.22
2025-07-10 08:26:52,8.8.8.8,119,7.46
2025-07-10 08:26:52,google.ca,119,7.25
2025-07-10 08:26:52,google.ca,119,6.95
2025-07-10 08:27:01,8.8.8.8,119,7.34
2025-07-10 08:27:01,8.8.8.8,119,7.04
2025-07-10 08:27:01,google.ca,119,7.16
2025-07-10 08:27:01,google.ca,119,7.41
2025-07-10 08:27:06,8.8.8.8,119,7.4
2025-07-10 08:27:06,8.8.8.8,119,7.19
2025-07-10 08:27:06,google.ca,119,6.86
2025-07-10 08:27:06,google.ca,119,7.34
2025-07-10 08:27:11,8.8.8.8,119,7.49
2025-07-10 08:27:11,8.8.8.8,119,7.56
2025-07-10 08:27:11,google.ca,119,7.48
2025-07-10 08:27:11,google.ca,119,7.41
2025-07-10 08:27:16,8.8.8.8,119,7.48
2025-07-10 08:27:16,8.8.8.8,119,7.57
2025-07-10 08:27:16,google.ca,119,6.69
2025-07-10 08:27:16,google.ca,119,7.38
2025-07-10 08:27:21,8.8.8.8,119,7.21
2025-07-10 08:27:21,8.8.8.8,119,7.42
2025-07-10 08:27:21,google.ca,119,7.11
2025-07-10 08:27:21,google.ca,119,7.7
2025-07-10 08:27:26,8.8.8.8,119,7.47
2025-07-10 08:27:26,8.8.8.8,119,7.48
2025-07-10 08:27:26,google.ca,119,7.11
2025-07-10 08:27:26,google.ca,119,7.08
2025-07-10 08:27:31,8.8.8.8,119,7.14
2025-07-10 08:27:31,8.8.8.8,119,7.26
2025-07-10 08:27:31,google.ca,119,7.2
2025-07-10 08:27:31,google.ca,119,7.48
2025-07-10 08:27:36,8.8.8.8,119,7.39
2025-07-10 08:27:36,8.8.8.8,119,7.32
2025-07-10 08:27:36,google.ca,119,7.51
2025-07-10 08:27:36,google.ca,119,7.42
2025-07-10 08:27:41,8.8.8.8,119,8.72
2025-07-10 08:27:41,8.8.8.8,119,7.42
2025-07-10 08:27:41,google.ca,119,7.25
2025-07-10 08:27:41,google.ca,119,7.58
2025-07-10 08:27:46,8.8.8.8,119,7.47
2025-07-10 08:27:46,8.8.8.8,119,7.13
2025-07-10 08:27:46,google.ca,119,7.55
2025-07-10 08:27:46,google.ca,119,7.07
2025-07-10 08:27:51,8.8.8.8,119,7.28
2025-07-10 08:27:51,8.8.8.8,119,7.11
2025-07-10 08:27:51,google.ca,119,7.1
2025-07-10 08:27:51,google.ca,119,7.42
2025-07-10 08:28:02,8.8.8.8,119,7.35
2025-07-10 08:28:02,8.8.8.8,119,7.46
2025-07-10 08:28:02,google.ca,119,7.3
2025-07-10 08:28:02,google.ca,119,7.54
2025-07-10 08:28:07,8.8.8.8,119,7.25
2025-07-10 08:28:07,8.8.8.8,119,7.37
2025-07-10 08:28:07,google.ca,119,7.38
2025-07-10 08:28:07,google.ca,119,7.53
2025-07-10 08:28:12,8.8.8.8,119,7.24
2025-07-10 08:28:12,8.8.8.8,119,7.06
2025-07-10 08:28:12,google.ca,119,7.2
2025-07-10 08:28:12,google.ca,119,7.6
2025-07-10 08:28:17,8.8.8.8,119,7.41
2025-07-10 08:28:17,8.8.8.8,119,7.29
2025-07-10 08:28:17,google.ca,119,7.22
2025-07-10 08:28:17,google.ca,119,7.27
2025-07-10 08:28:22,8.8.8.8,119,7.39
2025-07-10 08:28:22,8.8.8.8,119,7.5
2025-07-10 08:28:22,google.ca,119,7.02
2025-07-10 08:28:22,google.ca,119,7.18
2025-07-10 08:28:27,8.8.8.8,119,7.68
2025-07-10 08:28:27,8.8.8.8,119,7.34
2025-07-10 08:28:27,google.ca,119,6.61
2025-07-10 08:28:27,google.ca,119,7.39
2025-07-10 08:28:32,8.8.8.8,119,7.56
2025-07-10 08:28:32,8.8.8.8,119,7.31
2025-07-10 08:28:32,google.ca,119,7.34
2025-07-10 08:28:32,google.ca,119,7.61
2025-07-10 08:28:37,8.8.8.8,119,7.3
2025-07-10 08:28:37,8.8.8.8,119,7.19
2025-07-10 08:28:37,google.ca,119,6.97
2025-07-10 08:28:37,google.ca,119,7.19
2025-07-10 08:28:42,8.8.8.8,119,7.34
2025-07-10 08:28:42,8.8.8.8,119,7.07
2025-07-10 08:28:42,google.ca,119,7.44
2025-07-10 08:28:42,google.ca,119,7.71
2025-07-10 08:28:47,8.8.8.8,119,7.1
2025-07-10 08:28:47,8.8.8.8,119,7.24
2025-07-10 08:28:47,google.ca,119,7.5
2025-07-10 08:28:47,google.ca,119,7.59
2025-07-10 08:28:52,8.8.8.8,119,7.44
2025-07-10 08:28:52,8.8.8.8,119,7.2
2025-07-10 08:28:52,google.ca,119,7.15
2025-07-10 08:28:52,google.ca,119,7.31
2025-07-10 08:29:01,8.8.8.8,119,7.34
2025-07-10 08:29:01,8.8.8.8,119,7.24
2025-07-10 08:29:01,google.ca,119,6.7
2025-07-10 08:29:01,google.ca,119,7.71
2025-07-10 08:29:06,8.8.8.8,119,7.35
2025-07-10 08:29:06,8.8.8.8,119,7.27
2025-07-10 08:29:06,google.ca,119,7.38
2025-07-10 08:29:06,google.ca,119,7.11
2025-07-10 08:29:11,8.8.8.8,119,7.26
2025-07-10 08:29:11,8.8.8.8,119,7.25
2025-07-10 08:29:11,google.ca,119,7.0
2025-07-10 08:29:11,google.ca,119,7.36
2025-07-10 08:29:16,8.8.8.8,119,7.16
2025-07-10 08:29:16,8.8.8.8,119,7.43
2025-07-10 08:29:16,google.ca,119,7.36
2025-07-10 08:29:16,google.ca,119,7.51
2025-07-10 08:29:21,8.8.8.8,119,7.41
2025-07-10 08:29:21,8.8.8.8,119,7.25
2025-07-10 08:29:21,google.ca,119,7.17
2025-07-10 08:29:21,google.ca,119,7.16
2025-07-10 08:29:26,8.8.8.8,119,7.28
2025-07-10 08:29:26,8.8.8.8,119,7.17
2025-07-10 08:29:26,google.ca,119,7.37
2025-07-10 08:29:26,google.ca,119,7.7
2025-07-10 08:29:31,8.8.8.8,119,7.13
2025-07-10 08:29:31,8.8.8.8,119,7.32
2025-07-10 08:29:31,google.ca,119,6.99
2025-07-10 08:29:31,google.ca,119,7.12
2025-07-10 08:29:36,8.8.8.8,119,7.47
2025-07-10 08:29:36,8.8.8.8,119,7.57
2025-07-10 08:29:36,google.ca,119,7.4
2025-07-10 08:29:36,google.ca,119,7.16
2025-07-10 08:29:42,8.8.8.8,119,7.14
2025-07-10 08:29:42,8.8.8.8,119,7.68
2025-07-10 08:29:42,google.ca,119,7.33
2025-07-10 08:29:42,google.ca,119,7.44
2025-07-10 08:29:47,8.8.8.8,119,7.24
2025-07-10 08:29:47,8.8.8.8,119,7.27
2025-07-10 08:29:47,google.ca,119,7.45
2025-07-10 08:29:47,google.ca,119,7.71
2025-07-10 08:29:52,8.8.8.8,119,7.13
2025-07-10 08:29:52,8.8.8.8,119,7.1
2025-07-10 08:29:52,google.ca,119,7.26
2025-07-10 08:29:52,google.ca,119,7.14
2025-07-10 08:30:01,8.8.8.8,119,7.5
2025-07-10 08:30:01,8.8.8.8,119,7.3
2025-07-10 08:30:01,google.ca,119,7.42
2025-07-10 08:30:01,google.ca,119,7.48
2025-07-10 08:30:06,8.8.8.8,119,7.19
2025-07-10 08:30:06,8.8.8.8,119,7.07
2025-07-10 08:30:06,google.ca,119,7.41
2025-07-10 08:30:06,google.ca,119,7.21
2025-07-10 08:30:11,8.8.8.8,119,7.48
2025-07-10 08:30:11,8.8.8.8,119,7.0
2025-07-10 08:30:11,google.ca,119,7.46
2025-07-10 08:30:11,google.ca,119,7.15
2025-07-10 08:30:16,8.8.8.8,119,7.28
2025-07-10 08:30:16,8.8.8.8,119,7.63
2025-07-10 08:30:16,google.ca,119,6.66
2025-07-10 08:30:16,google.ca,119,7.57
2025-07-10 08:30:21,8.8.8.8,119,7.35
2025-07-10 08:30:21,8.8.8.8,119,7.31
2025-07-10 08:30:21,google.ca,119,6.66
2025-07-10 08:30:21,google.ca,119,7.38
2025-07-10 08:30:26,8.8.8.8,119,7.21
2025-07-10 08:30:26,8.8.8.8,119,7.66
2025-07-10 08:30:26,google.ca,119,6.57
2025-07-10 08:30:26,google.ca,119,7.18
2025-07-10 08:30:31,8.8.8.8,119,7.03
2025-07-10 08:30:31,8.8.8.8,119,7.43
2025-07-10 08:30:31,google.ca,119,6.56
2025-07-10 08:30:31,google.ca,119,7.1
2025-07-10 08:30:36,8.8.8.8,119,7.16
2025-07-10 08:30:36,8.8.8.8,119,7.59
2025-07-10 08:30:36,google.ca,119,6.64
2025-07-10 08:30:36,google.ca,119,7.12
2025-07-10 08:30:41,8.8.8.8,119,7.3
2025-07-10 08:30:41,8.8.8.8,119,7.38
2025-07-10 08:30:41,google.ca,119,6.61
2025-07-10 08:30:41,google.ca,119,6.96
2025-07-10 08:30:46,8.8.8.8,119,7.14
2025-07-10 08:30:46,8.8.8.8,119,7.39
2025-07-10 08:30:46,google.ca,119,7.02
2025-07-10 08:30:46,google.ca,119,6.96
2025-07-10 08:30:51,8.8.8.8,119,7.43
2025-07-10 08:30:51,8.8.8.8,119,7.15
2025-07-10 08:30:51,google.ca,119,6.83
2025-07-10 08:30:51,google.ca,119,7.14
2025-07-10 08:31:01,8.8.8.8,119,7.64
2025-07-10 08:31:01,8.8.8.8,119,7.45
2025-07-10 08:31:01,google.ca,119,6.78
2025-07-10 08:31:01,google.ca,119,7.0
2025-07-10 08:31:06,8.8.8.8,119,7.49
2025-07-10 08:31:06,8.8.8.8,119,7.36
2025-07-10 08:31:06,google.ca,119,6.92
2025-07-10 08:31:06,google.ca,119,6.82
2025-07-10 08:31:11,8.8.8.8,119,7.17
2025-07-10 08:31:11,8.8.8.8,119,7.66
2025-07-10 08:31:11,google.ca,119,7.34
2025-07-10 08:31:11,google.ca,119,7.08
2025-07-10 08:31:17,8.8.8.8,119,7.39
2025-07-10 08:31:17,8.8.8.8,119,7.48
2025-07-10 08:31:17,google.ca,119,7.02
2025-07-10 08:31:17,google.ca,119,6.86
2025-07-10 08:31:22,8.8.8.8,119,7.44
2025-07-10 08:31:22,8.8.8.8,119,7.28
2025-07-10 08:31:22,google.ca,119,6.78
2025-07-10 08:31:22,google.ca,119,6.83
2025-07-10 08:31:27,8.8.8.8,119,7.19
2025-07-10 08:31:27,8.8.8.8,119,7.21
2025-07-10 08:31:27,google.ca,119,6.45
2025-07-10 08:31:27,google.ca,119,7.47
2025-07-10 08:31:32,8.8.8.8,119,7.41
2025-07-10 08:31:32,8.8.8.8,119,7.43
2025-07-10 08:31:32,google.ca,119,6.62
2025-07-10 08:31:32,google.ca,119,7.5
2025-07-10 08:31:37,8.8.8.8,119,7.27
2025-07-10 08:31:37,8.8.8.8,119,7.54
2025-07-10 08:31:37,google.ca,119,6.79
2025-07-10 08:31:37,google.ca,119,7.74
2025-07-10 08:31:42,8.8.8.8,119,7.25
2025-07-10 08:31:42,8.8.8.8,119,7.16
2025-07-10 08:31:42,google.ca,119,6.69
2025-07-10 08:31:42,google.ca,119,7.74
2025-07-10 08:31:47,8.8.8.8,119,7.09
2025-07-10 08:31:47,8.8.8.8,119,6.66
2025-07-10 08:31:47,google.ca,119,7.31
2025-07-10 08:31:47,google.ca,119,7.11
2025-07-10 08:31:52,8.8.8.8,119,7.16
2025-07-10 08:31:52,8.8.8.8,119,7.35
2025-07-10 08:31:52,google.ca,119,6.62
2025-07-10 08:31:52,google.ca,119,7.23
2025-07-10 08:32:01,8.8.8.8,119,7.34
2025-07-10 08:32:01,8.8.8.8,119,7.85
2025-07-10 08:32:01,google.ca,119,6.57
2025-07-10 08:32:01,google.ca,119,6.65
2025-07-10 08:32:06,8.8.8.8,119,7.86
2025-07-10 08:32:06,8.8.8.8,119,7.01
2025-07-10 08:32:06,google.ca,119,6.9
2025-07-10 08:32:06,google.ca,119,7.04
2025-07-10 08:32:11,8.8.8.8,119,7.51
2025-07-10 08:32:11,8.8.8.8,119,7.58
2025-07-10 08:32:11,google.ca,119,6.85
2025-07-10 08:32:11,google.ca,119,7.03
2025-07-10 08:32:16,8.8.8.8,119,7.13
2025-07-10 08:32:16,8.8.8.8,119,6.96
2025-07-10 08:32:16,google.ca,119,6.78
2025-07-10 08:32:16,google.ca,119,6.69
2025-07-10 08:32:21,8.8.8.8,119,7.06
2025-07-10 08:32:21,8.8.8.8,119,7.46
2025-07-10 08:32:21,google.ca,119,6.38
2025-07-10 08:32:21,google.ca,119,7.0
2025-07-10 08:32:26,8.8.8.8,119,7.25
2025-07-10 08:32:26,8.8.8.8,119,7.24
2025-07-10 08:32:26,google.ca,119,6.58
2025-07-10 08:32:26,google.ca,119,6.67
2025-07-10 08:32:31,8.8.8.8,119,7.52
2025-07-10 08:32:31,8.8.8.8,119,7.39
2025-07-10 08:32:31,google.ca,119,7.06
2025-07-10 08:32:31,google.ca,119,7.19
2025-07-10 08:32:36,8.8.8.8,119,7.48
2025-07-10 08:32:36,8.8.8.8,119,7.22
2025-07-10 08:32:36,google.ca,119,6.47
2025-07-10 08:32:36,google.ca,119,6.74
2025-07-10 08:32:41,8.8.8.8,119,7.19
2025-07-10 08:32:41,8.8.8.8,119,7.83
2025-07-10 08:32:41,google.ca,119,7.34
2025-07-10 08:32:41,google.ca,119,6.77
2025-07-10 08:32:46,8.8.8.8,119,7.33
2025-07-10 08:32:46,8.8.8.8,119,7.41
2025-07-10 08:32:46,google.ca,119,6.94
2025-07-10 08:32:46,google.ca,119,6.72
2025-07-10 08:32:52,8.8.8.8,119,7.4
2025-07-10 08:32:52,8.8.8.8,119,7.53
2025-07-10 08:32:52,google.ca,119,6.71
2025-07-10 08:32:52,google.ca,119,6.96
2025-07-10 08:33:01,8.8.8.8,119,7.48
2025-07-10 08:33:01,8.8.8.8,119,7.69
2025-07-10 08:33:01,google.ca,119,6.78
2025-07-10 08:33:01,google.ca,119,7.38
2025-07-10 08:33:06,8.8.8.8,119,7.23
2025-07-10 08:33:06,8.8.8.8,119,7.42
2025-07-10 08:33:06,google.ca,119,7.0
2025-07-10 08:33:06,google.ca,119,7.09
2025-07-10 08:33:11,8.8.8.8,119,7.21
2025-07-10 08:33:11,8.8.8.8,119,7.28
2025-07-10 08:33:11,google.ca,119,6.77
2025-07-10 08:33:11,google.ca,119,6.49
2025-07-10 08:33:16,8.8.8.8,119,7.19
2025-07-10 08:33:16,8.8.8.8,119,7.22
2025-07-10 08:33:16,google.ca,119,7.41
2025-07-10 08:33:16,google.ca,119,7.56
2025-07-10 08:33:21,8.8.8.8,119,7.33
2025-07-10 08:33:21,8.8.8.8,119,7.32
2025-07-10 08:33:21,google.ca,119,6.93
2025-07-10 08:33:21,google.ca,119,7.45
2025-07-10 08:33:26,8.8.8.8,119,7.55
2025-07-10 08:33:26,8.8.8.8,119,7.53
2025-07-10 08:33:26,google.ca,119,6.75
2025-07-10 08:33:26,google.ca,119,7.11
2025-07-10 08:33:31,8.8.8.8,119,7.34
2025-07-10 08:33:31,8.8.8.8,119,7.04
2025-07-10 08:33:31,google.ca,119,6.38
2025-07-10 08:33:31,google.ca,119,7.36
2025-07-10 08:33:36,8.8.8.8,119,6.93
2025-07-10 08:33:36,8.8.8.8,119,7.03
2025-07-10 08:33:36,google.ca,119,6.89
2025-07-10 08:33:36,google.ca,119,6.63
2025-07-10 08:33:41,8.8.8.8,119,7.48
2025-07-10 08:33:41,8.8.8.8,119,7.18
2025-07-10 08:33:41,google.ca,119,6.88
2025-07-10 08:33:41,google.ca,119,6.72
2025-07-10 08:33:46,8.8.8.8,119,7.22
2025-07-10 08:33:46,8.8.8.8,119,7.2
2025-07-10 08:33:46,google.ca,119,6.73
2025-07-10 08:33:46,google.ca,119,6.86
2025-07-10 08:33:51,8.8.8.8,119,7.32
2025-07-10 08:33:51,8.8.8.8,119,7.67
2025-07-10 08:33:51,google.ca,119,7.37
2025-07-10 08:33:51,google.ca,119,6.93
2025-07-10 08:34:01,8.8.8.8,119,7.24
2025-07-10 08:34:01,8.8.8.8,119,7.07
2025-07-10 08:34:01,google.ca,119,7.45
2025-07-10 08:34:01,google.ca,119,6.86
2025-07-10 08:34:06,8.8.8.8,119,7.32
2025-07-10 08:34:06,8.8.8.8,119,7.14
2025-07-10 08:34:06,google.ca,119,6.92
2025-07-10 08:34:06,google.ca,119,6.82
2025-07-10 08:34:11,8.8.8.8,119,7.54
2025-07-10 08:34:11,8.8.8.8,119,7.18
2025-07-10 08:34:11,google.ca,119,6.7
2025-07-10 08:34:11,google.ca,119,6.87
2025-07-10 08:34:16,8.8.8.8,119,7.18
2025-07-10 08:34:16,8.8.8.8,119,7.5
2025-07-10 08:34:16,google.ca,119,7.33
2025-07-10 08:34:16,google.ca,119,6.67
2025-07-10 08:34:21,8.8.8.8,119,7.31
2025-07-10 08:34:21,8.8.8.8,119,7.46
2025-07-10 08:34:21,google.ca,119,6.7
2025-07-10 08:34:21,google.ca,119,14.1
2025-07-10 08:34:27,8.8.8.8,119,7.22
2025-07-10 08:34:27,8.8.8.8,119,7.0
2025-07-10 08:34:27,google.ca,119,6.73
2025-07-10 08:34:27,google.ca,119,10.2
2025-07-10 08:34:32,8.8.8.8,119,7.31
2025-07-10 08:34:32,8.8.8.8,119,7.26
2025-07-10 08:34:32,google.ca,119,6.7
2025-07-10 08:34:32,google.ca,119,15.3
2025-07-10 08:34:37,8.8.8.8,119,7.06
2025-07-10 08:34:37,8.8.8.8,119,7.28
2025-07-10 08:34:37,google.ca,119,6.75
2025-07-10 08:34:37,google.ca,119,7.45
2025-07-10 08:34:42,8.8.8.8,119,7.4
2025-07-10 08:34:42,8.8.8.8,119,7.48
2025-07-10 08:34:42,google.ca,119,6.4
2025-07-10 08:34:42,google.ca,119,14.9
2025-07-10 08:34:47,8.8.8.8,119,7.99
2025-07-10 08:34:47,8.8.8.8,119,7.11
2025-07-10 08:34:47,google.ca,119,6.85
2025-07-10 08:34:47,google.ca,119,10.6
2025-07-10 08:34:52,8.8.8.8,119,7.21
2025-07-10 08:34:52,8.8.8.8,119,7.13
2025-07-10 08:34:52,google.ca,119,6.81
2025-07-10 08:34:52,google.ca,119,14.2
2025-07-10 08:35:01,8.8.8.8,119,7.53
2025-07-10 08:35:01,8.8.8.8,119,7.73
2025-07-10 08:35:01,google.ca,119,6.73
2025-07-10 08:35:01,google.ca,119,7.34
2025-07-10 08:35:06,8.8.8.8,119,7.39
2025-07-10 08:35:06,8.8.8.8,119,7.14
2025-07-10 08:35:06,google.ca,119,6.54
2025-07-10 08:35:06,google.ca,119,6.91
2025-07-10 08:35:11,8.8.8.8,119,7.34
2025-07-10 08:35:11,8.8.8.8,119,7.79
2025-07-10 08:35:11,google.ca,119,6.61
2025-07-10 08:35:11,google.ca,119,7.09
2025-07-10 08:35:16,8.8.8.8,119,7.39
2025-07-10 08:35:16,8.8.8.8,119,7.29
2025-07-10 08:35:16,google.ca,119,6.61
2025-07-10 08:35:16,google.ca,119,6.88
2025-07-10 08:35:21,8.8.8.8,119,7.49
2025-07-10 08:35:21,8.8.8.8,119,7.55
2025-07-10 08:35:21,google.ca,119,6.69
2025-07-10 08:35:21,google.ca,119,7.47
2025-07-10 08:35:26,8.8.8.8,119,7.83
2025-07-10 08:35:26,8.8.8.8,119,7.07
2025-07-10 08:35:26,google.ca,119,7.35
2025-07-10 08:35:26,google.ca,119,7.39
2025-07-10 08:35:31,8.8.8.8,119,7.53
2025-07-10 08:35:31,8.8.8.8,119,7.29
2025-07-10 08:35:31,google.ca,119,6.6
2025-07-10 08:35:31,google.ca,119,6.52
2025-07-10 08:35:36,8.8.8.8,119,7.46
2025-07-10 08:35:36,8.8.8.8,119,7.1
2025-07-10 08:35:36,google.ca,119,7.28
2025-07-10 08:35:36,google.ca,119,7.29
2025-07-10 08:35:41,8.8.8.8,119,7.17
2025-07-10 08:35:41,8.8.8.8,119,7.92
2025-07-10 08:35:41,google.ca,119,7.5
2025-07-10 08:35:41,google.ca,119,6.87
2025-07-10 08:35:46,8.8.8.8,119,7.53
2025-07-10 08:35:46,8.8.8.8,119,7.39
2025-07-10 08:35:46,google.ca,119,6.57
2025-07-10 08:35:46,google.ca,119,7.35
2025-07-10 08:35:51,8.8.8.8,119,7.32
2025-07-10 08:35:51,8.8.8.8,119,7.26
2025-07-10 08:35:51,google.ca,119,7.5
2025-07-10 08:35:51,google.ca,119,7.3
2025-07-10 08:36:01,8.8.8.8,119,7.2
2025-07-10 08:36:01,8.8.8.8,119,7.32
2025-07-10 08:36:01,google.ca,119,7.27
2025-07-10 08:36:01,google.ca,119,7.17
2025-07-10 08:36:07,8.8.8.8,119,7.21
2025-07-10 08:36:07,8.8.8.8,119,7.27
2025-07-10 08:36:07,google.ca,119,6.58
2025-07-10 08:36:07,google.ca,119,6.84
2025-07-10 08:36:12,8.8.8.8,119,7.29
2025-07-10 08:36:12,8.8.8.8,119,7.31
2025-07-10 08:36:12,google.ca,119,6.69
2025-07-10 08:36:12,google.ca,119,7.48
2025-07-10 08:36:17,8.8.8.8,119,7.22
2025-07-10 08:36:17,8.8.8.8,119,7.11
2025-07-10 08:36:17,google.ca,119,6.63
2025-07-10 08:36:17,google.ca,119,7.57
2025-07-10 08:36:22,8.8.8.8,119,7.5
2025-07-10 08:36:22,8.8.8.8,119,7.76
2025-07-10 08:36:22,google.ca,119,6.74
2025-07-10 08:36:22,google.ca,119,7.09
2025-07-10 08:36:27,8.8.8.8,119,6.99
2025-07-10 08:36:27,8.8.8.8,119,7.43
2025-07-10 08:36:27,google.ca,119,6.95
2025-07-10 08:36:27,google.ca,119,6.69
2025-07-10 08:36:32,8.8.8.8,119,7.29
2025-07-10 08:36:32,8.8.8.8,119,7.5
2025-07-10 08:36:32,google.ca,119,6.85
2025-07-10 08:36:32,google.ca,119,7.35
2025-07-10 08:36:37,8.8.8.8,119,7.48
2025-07-10 08:36:37,8.8.8.8,119,7.52
2025-07-10 08:36:37,google.ca,119,6.55
2025-07-10 08:36:37,google.ca,119,7.0
2025-07-10 08:36:42,8.8.8.8,119,7.24
2025-07-10 08:36:42,8.8.8.8,119,7.18
2025-07-10 08:36:42,google.ca,119,6.9
2025-07-10 08:36:42,google.ca,119,6.54
2025-07-10 08:36:47,8.8.8.8,119,7.14
2025-07-10 08:36:47,8.8.8.8,119,7.09
2025-07-10 08:36:47,google.ca,119,6.92
2025-07-10 08:36:47,google.ca,119,6.8
2025-07-10 08:36:52,8.8.8.8,119,7.1
2025-07-10 08:36:52,8.8.8.8,119,7.59
2025-07-10 08:36:52,google.ca,119,6.94
2025-07-10 08:36:52,google.ca,119,6.94
2025-07-10 08:37:01,8.8.8.8,119,7.43
2025-07-10 08:37:01,8.8.8.8,119,6.93
2025-07-10 08:37:01,google.ca,119,7.13
2025-07-10 08:37:01,google.ca,119,7.76
2025-07-10 08:37:06,8.8.8.8,119,7.34
2025-07-10 08:37:06,8.8.8.8,119,7.32
2025-07-10 08:37:06,google.ca,119,6.67
2025-07-10 08:37:06,google.ca,119,7.24
2025-07-10 08:37:11,8.8.8.8,119,7.2
2025-07-10 08:37:11,8.8.8.8,119,7.45
2025-07-10 08:37:11,google.ca,119,6.71
2025-07-10 08:37:11,google.ca,119,7.3
2025-07-10 08:37:16,8.8.8.8,119,7.26
2025-07-10 08:37:16,8.8.8.8,119,7.3
2025-07-10 08:37:16,google.ca,119,6.77
2025-07-10 08:37:16,google.ca,119,7.51
2025-07-10 08:37:21,8.8.8.8,119,7.42
2025-07-10 08:37:21,8.8.8.8,119,7.53
2025-07-10 08:37:21,google.ca,119,7.01
2025-07-10 08:37:21,google.ca,119,7.53
2025-07-10 08:37:26,8.8.8.8,119,7.5
2025-07-10 08:37:26,8.8.8.8,119,6.49
2025-07-10 08:37:26,google.ca,119,6.51
2025-07-10 08:37:26,google.ca,119,6.61
2025-07-10 08:37:31,8.8.8.8,119,7.33
2025-07-10 08:37:31,8.8.8.8,119,7.11
2025-07-10 08:37:31,google.ca,119,6.58
2025-07-10 08:37:31,google.ca,119,6.53
2025-07-10 08:37:36,8.8.8.8,119,7.16
2025-07-10 08:37:36,8.8.8.8,119,7.46
2025-07-10 08:37:36,google.ca,119,6.86
2025-07-10 08:37:36,google.ca,119,7.29
2025-07-10 08:37:42,8.8.8.8,119,7.35
2025-07-10 08:37:42,8.8.8.8,119,7.54
2025-07-10 08:37:42,google.ca,119,6.91
2025-07-10 08:37:42,google.ca,119,6.77
2025-07-10 08:37:47,8.8.8.8,119,7.56
2025-07-10 08:37:47,8.8.8.8,119,7.38
2025-07-10 08:37:47,google.ca,119,6.96
2025-07-10 08:37:47,google.ca,119,7.08
2025-07-10 08:37:52,8.8.8.8,119,7.19
2025-07-10 08:37:52,8.8.8.8,119,7.67
2025-07-10 08:37:52,google.ca,119,6.7
2025-07-10 08:37:52,google.ca,119,7.22
2025-07-10 08:38:01,8.8.8.8,119,7.42
2025-07-10 08:38:01,8.8.8.8,119,7.12
2025-07-10 08:38:01,google.ca,119,6.87
2025-07-10 08:38:01,google.ca,119,6.82
2025-07-10 08:38:06,8.8.8.8,119,7.29
2025-07-10 08:38:06,8.8.8.8,119,7.26
2025-07-10 08:38:06,google.ca,119,6.69
2025-07-10 08:38:06,google.ca,119,6.68
2025-07-10 08:38:11,8.8.8.8,119,7.16
2025-07-10 08:38:11,8.8.8.8,119,7.29
