timestamp,host,ttl,time
2025-07-09 05:06:16,8.8.8.8,118,6.55
2025-07-09 05:06:16,8.8.8.8,118,6.64
2025-07-09 05:06:16,google.ca,118,6.22
2025-07-09 05:06:16,google.ca,118,6.48
2025-07-09 05:06:21,8.8.8.8,118,6.5
2025-07-09 05:06:21,8.8.8.8,118,6.43
2025-07-09 05:06:21,google.ca,118,6.64
2025-07-09 05:06:21,google.ca,118,5.99
2025-07-09 05:06:26,8.8.8.8,118,6.38
2025-07-09 05:06:26,8.8.8.8,118,6.41
2025-07-09 05:06:26,google.ca,118,6.35
2025-07-09 05:06:26,google.ca,118,6.23
2025-07-09 05:06:31,8.8.8.8,118,6.41
2025-07-09 05:06:31,8.8.8.8,118,6.7
2025-07-09 05:06:31,google.ca,118,6.4
2025-07-09 05:06:31,google.ca,118,6.41
2025-07-09 05:06:36,8.8.8.8,118,6.06
2025-07-09 05:06:36,8.8.8.8,118,6.41
2025-07-09 05:06:36,google.ca,118,6.41
2025-07-09 05:06:36,google.ca,118,6.1
2025-07-09 05:06:41,8.8.8.8,118,6.18
2025-07-09 05:06:41,8.8.8.8,118,6.33
2025-07-09 05:06:41,google.ca,118,6.39
2025-07-09 05:06:41,google.ca,118,6.33
2025-07-09 05:06:46,8.8.8.8,118,6.43
2025-07-09 05:06:46,8.8.8.8,118,5.98
2025-07-09 05:06:46,google.ca,118,5.91
2025-07-09 05:06:46,google.ca,118,5.68
2025-07-09 05:06:51,8.8.8.8,118,6.2
2025-07-09 05:06:51,8.8.8.8,118,6.2
2025-07-09 05:06:51,google.ca,118,6.32
2025-07-09 05:06:51,google.ca,118,6.05
2025-07-09 05:07:01,8.8.8.8,118,6.27
2025-07-09 05:07:01,8.8.8.8,118,6.61
2025-07-09 05:07:01,google.ca,118,6.46
2025-07-09 05:07:01,google.ca,118,6.22
2025-07-09 05:07:06,8.8.8.8,118,5.88
2025-07-09 05:07:06,8.8.8.8,118,6.28
2025-07-09 05:07:06,google.ca,118,6.17
2025-07-09 05:07:06,google.ca,118,6.63
2025-07-09 05:07:11,8.8.8.8,118,6.26
2025-07-09 05:07:11,8.8.8.8,118,6.08
2025-07-09 05:07:11,google.ca,118,6.3
2025-07-09 05:07:11,google.ca,118,6.41
2025-07-09 05:07:17,8.8.8.8,118,6.19
2025-07-09 05:07:17,8.8.8.8,118,5.98
2025-07-09 05:07:17,google.ca,118,5.99
2025-07-09 05:07:17,google.ca,118,6.58
2025-07-09 05:07:22,8.8.8.8,118,6.18
2025-07-09 05:07:22,8.8.8.8,118,6.08
2025-07-09 05:07:22,google.ca,118,6.23
2025-07-09 05:07:22,google.ca,118,6.2
2025-07-09 05:07:27,8.8.8.8,118,6.53
2025-07-09 05:07:27,8.8.8.8,118,6.12
2025-07-09 05:07:27,google.ca,118,6.48
2025-07-09 05:07:27,google.ca,118,6.28
2025-07-09 05:07:32,8.8.8.8,118,6.16
2025-07-09 05:07:32,8.8.8.8,118,6.43
2025-07-09 05:07:32,google.ca,119,6.13
2025-07-09 05:07:32,google.ca,119,5.88
2025-07-09 05:07:37,8.8.8.8,118,6.37
2025-07-09 05:07:37,8.8.8.8,118,6.55
2025-07-09 05:07:37,google.ca,119,6.73
2025-07-09 05:07:37,google.ca,119,7.39
2025-07-09 05:07:42,8.8.8.8,118,6.45
2025-07-09 05:07:42,8.8.8.8,118,6.72
2025-07-09 05:07:42,google.ca,119,6.13
2025-07-09 05:07:42,google.ca,119,6.45
2025-07-09 05:07:47,8.8.8.8,118,6.43
2025-07-09 05:07:47,8.8.8.8,118,6.06
2025-07-09 05:07:47,google.ca,119,6.1
2025-07-09 05:07:47,google.ca,119,6.84
2025-07-09 05:07:52,8.8.8.8,118,6.03
2025-07-09 05:07:52,8.8.8.8,118,12.5
2025-07-09 05:07:52,google.ca,119,6.55
2025-07-09 05:07:52,google.ca,119,6.63
2025-07-09 05:08:01,8.8.8.8,118,6.08
2025-07-09 05:08:01,8.8.8.8,118,6.42
2025-07-09 05:08:01,google.ca,119,6.1
2025-07-09 05:08:01,google.ca,119,6.11
2025-07-09 05:08:06,8.8.8.8,118,6.16
2025-07-09 05:08:06,8.8.8.8,118,6.6
2025-07-09 05:08:06,google.ca,119,6.68
2025-07-09 05:08:06,google.ca,119,6.12
2025-07-09 05:08:11,8.8.8.8,118,6.1
2025-07-09 05:08:11,8.8.8.8,118,6.43
2025-07-09 05:08:11,google.ca,119,6.48
2025-07-09 05:08:11,google.ca,119,6.8
2025-07-09 05:08:16,8.8.8.8,118,6.15
2025-07-09 05:08:16,8.8.8.8,118,6.51
2025-07-09 05:08:16,google.ca,118,6.47
2025-07-09 05:08:16,google.ca,118,6.74
2025-07-09 05:08:21,8.8.8.8,118,6.28
2025-07-09 05:08:21,8.8.8.8,118,6.7
2025-07-09 05:08:21,google.ca,118,6.09
2025-07-09 05:08:21,google.ca,118,6.03
2025-07-09 05:08:26,8.8.8.8,118,6.26
2025-07-09 05:08:26,8.8.8.8,118,6.07
2025-07-09 05:08:26,google.ca,118,6.09
2025-07-09 05:08:26,google.ca,118,6.54
2025-07-09 05:08:31,8.8.8.8,118,6.5
2025-07-09 05:08:31,8.8.8.8,118,6.17
2025-07-09 05:08:31,google.ca,118,6.1
2025-07-09 05:08:31,google.ca,118,6.29
2025-07-09 05:08:36,8.8.8.8,118,6.23
2025-07-09 05:08:36,8.8.8.8,118,6.46
2025-07-09 05:08:36,google.ca,118,6.15
2025-07-09 05:08:36,google.ca,118,5.89
2025-07-09 05:08:41,8.8.8.8,118,6.45
2025-07-09 05:08:41,8.8.8.8,118,6.58
2025-07-09 05:08:41,google.ca,118,6.12
2025-07-09 05:08:41,google.ca,118,6.24
2025-07-09 05:08:46,8.8.8.8,118,6.27
2025-07-09 05:08:46,8.8.8.8,118,6.4
2025-07-09 05:08:46,google.ca,118,6.16
2025-07-09 05:08:46,google.ca,118,6.64
2025-07-09 05:08:52,8.8.8.8,118,6.11
2025-07-09 05:08:52,8.8.8.8,118,6.21
2025-07-09 05:08:52,google.ca,118,6.38
2025-07-09 05:08:52,google.ca,118,6.34
2025-07-09 05:09:01,8.8.8.8,118,6.11
2025-07-09 05:09:01,8.8.8.8,118,6.45
2025-07-09 05:09:01,google.ca,118,6.35
2025-07-09 05:09:01,google.ca,118,6.28
2025-07-09 05:09:06,8.8.8.8,118,6.27
2025-07-09 05:09:06,8.8.8.8,118,5.96
2025-07-09 05:09:06,google.ca,118,6.29
2025-07-09 05:09:06,google.ca,118,6.49
2025-07-09 05:09:11,8.8.8.8,118,6.55
2025-07-09 05:09:11,8.8.8.8,118,6.1
2025-07-09 05:09:11,google.ca,118,5.83
2025-07-09 05:09:11,google.ca,118,6.44
2025-07-09 05:09:16,8.8.8.8,118,6.38
2025-07-09 05:09:16,8.8.8.8,118,6.48
2025-07-09 05:09:16,google.ca,118,6.09
2025-07-09 05:09:16,google.ca,118,6.12
2025-07-09 05:09:21,8.8.8.8,118,6.38
2025-07-09 05:09:21,8.8.8.8,118,6.43
2025-07-09 05:09:21,google.ca,118,6.16
2025-07-09 05:09:21,google.ca,118,6.24
2025-07-09 05:09:26,8.8.8.8,118,6.26
2025-07-09 05:09:26,8.8.8.8,118,6.28
2025-07-09 05:09:26,google.ca,118,6.31
2025-07-09 05:09:26,google.ca,118,6.31
2025-07-09 05:09:31,8.8.8.8,118,6.31
2025-07-09 05:09:31,8.8.8.8,118,8.16
2025-07-09 05:09:31,google.ca,118,6.13
2025-07-09 05:09:31,google.ca,118,6.8
2025-07-09 05:09:36,8.8.8.8,118,6.76
2025-07-09 05:09:36,8.8.8.8,118,6.42
2025-07-09 05:09:36,google.ca,118,6.34
2025-07-09 05:09:36,google.ca,118,6.34
2025-07-09 05:09:41,8.8.8.8,118,6.03
2025-07-09 05:09:41,8.8.8.8,118,6.34
2025-07-09 05:09:41,google.ca,118,6.19
2025-07-09 05:09:41,google.ca,118,6.19
2025-07-09 05:09:46,8.8.8.8,118,6.4
2025-07-09 05:09:46,8.8.8.8,118,6.25
2025-07-09 05:09:46,google.ca,118,6.16
2025-07-09 05:09:46,google.ca,118,6.34
2025-07-09 05:09:51,8.8.8.8,118,6.56
2025-07-09 05:09:51,8.8.8.8,118,6.69
2025-07-09 05:09:51,google.ca,118,6.43
2025-07-09 05:09:51,google.ca,118,5.91
2025-07-09 05:10:01,8.8.8.8,118,6.21
2025-07-09 05:10:01,8.8.8.8,118,6.19
2025-07-09 05:10:01,google.ca,118,6.17
2025-07-09 05:10:01,google.ca,118,6.24
2025-07-09 05:10:06,8.8.8.8,118,6.19
2025-07-09 05:10:06,8.8.8.8,118,6.13
2025-07-09 05:10:06,google.ca,118,5.75
2025-07-09 05:10:06,google.ca,118,6.63
2025-07-09 05:10:11,8.8.8.8,118,6.35
2025-07-09 05:10:11,8.8.8.8,118,6.3
2025-07-09 05:10:11,google.ca,118,6.44
2025-07-09 05:10:11,google.ca,118,6.06
2025-07-09 05:10:16,8.8.8.8,118,6.2
2025-07-09 05:10:16,8.8.8.8,118,6.33
2025-07-09 05:10:16,google.ca,118,6.15
2025-07-09 05:10:16,google.ca,118,6.45
2025-07-09 05:10:21,8.8.8.8,118,6.18
2025-07-09 05:10:21,8.8.8.8,118,6.33
2025-07-09 05:10:21,google.ca,118,6.36
2025-07-09 05:10:21,google.ca,118,6.17
2025-07-09 05:10:26,8.8.8.8,118,6.21
2025-07-09 05:10:26,8.8.8.8,118,6.21
2025-07-09 05:10:26,google.ca,118,6.28
2025-07-09 05:10:26,google.ca,118,6.56
2025-07-09 05:10:31,8.8.8.8,118,6.19
2025-07-09 05:10:31,8.8.8.8,118,6.22
2025-07-09 05:10:31,google.ca,118,6.09
2025-07-09 05:10:31,google.ca,118,6.18
2025-07-09 05:10:36,8.8.8.8,118,6.51
2025-07-09 05:10:36,8.8.8.8,118,6.49
2025-07-09 05:10:36,google.ca,118,5.86
2025-07-09 05:10:36,google.ca,118,6.02
2025-07-09 05:10:42,8.8.8.8,118,6.47
2025-07-09 05:10:42,8.8.8.8,118,6.39
2025-07-09 05:10:42,google.ca,118,6.38
2025-07-09 05:10:42,google.ca,118,6.58
2025-07-09 05:10:47,8.8.8.8,118,6.22
2025-07-09 05:10:47,8.8.8.8,118,6.51
2025-07-09 05:10:47,google.ca,118,6.1
2025-07-09 05:10:47,google.ca,118,6.02
2025-07-09 05:10:52,8.8.8.8,118,6.13
2025-07-09 05:10:52,8.8.8.8,118,6.3
2025-07-09 05:10:52,google.ca,118,6.24
2025-07-09 05:10:52,google.ca,118,6.44
2025-07-09 05:11:01,8.8.8.8,118,6.62
2025-07-09 05:11:01,8.8.8.8,118,6.37
2025-07-09 05:11:01,google.ca,118,6.02
2025-07-09 05:11:01,google.ca,118,6.39
2025-07-09 05:11:06,8.8.8.8,118,6.33
2025-07-09 05:11:06,8.8.8.8,118,6.42
2025-07-09 05:11:06,google.ca,118,5.74
2025-07-09 05:11:06,google.ca,118,6.54
2025-07-09 05:11:11,8.8.8.8,118,6.46
2025-07-09 05:11:11,8.8.8.8,118,6.2
2025-07-09 05:11:11,google.ca,118,6.49
2025-07-09 05:11:11,google.ca,118,6.72
2025-07-09 05:11:16,8.8.8.8,118,6.42
2025-07-09 05:11:16,8.8.8.8,118,6.15
2025-07-09 05:11:16,google.ca,118,6.37
2025-07-09 05:11:16,google.ca,118,6.26
2025-07-09 05:11:21,8.8.8.8,118,6.28
2025-07-09 05:11:21,8.8.8.8,118,6.21
2025-07-09 05:11:21,google.ca,118,6.47
2025-07-09 05:11:21,google.ca,118,6.33
2025-07-09 05:11:26,8.8.8.8,118,6.35
2025-07-09 05:11:26,8.8.8.8,118,6.56
2025-07-09 05:11:26,google.ca,118,6.17
2025-07-09 05:11:26,google.ca,118,6.68
2025-07-09 05:11:31,8.8.8.8,118,6.43
2025-07-09 05:11:31,8.8.8.8,118,6.16
2025-07-09 05:11:31,google.ca,118,6.46
2025-07-09 05:11:31,google.ca,118,6.09
2025-07-09 05:11:36,8.8.8.8,118,6.32
2025-07-09 05:11:36,8.8.8.8,118,6.42
2025-07-09 05:11:36,google.ca,118,6.22
2025-07-09 05:11:36,google.ca,118,6.21
2025-07-09 05:11:41,8.8.8.8,118,6.52
2025-07-09 05:11:41,8.8.8.8,118,6.45
2025-07-09 05:11:41,google.ca,118,6.19
2025-07-09 05:11:41,google.ca,118,6.4
2025-07-09 05:11:46,8.8.8.8,118,6.51
2025-07-09 05:11:46,8.8.8.8,118,6.4
2025-07-09 05:11:46,google.ca,118,6.09
2025-07-09 05:11:46,google.ca,118,6.5
2025-07-09 05:11:51,8.8.8.8,118,6.13
2025-07-09 05:11:51,8.8.8.8,118,6.24
2025-07-09 05:11:51,google.ca,118,6.2
2025-07-09 05:11:51,google.ca,118,6.59
2025-07-09 05:12:01,8.8.8.8,118,6.22
2025-07-09 05:12:01,8.8.8.8,118,6.14
2025-07-09 05:12:01,google.ca,118,6.32
2025-07-09 05:12:01,google.ca,118,6.46
2025-07-09 05:12:06,8.8.8.8,118,6.41
2025-07-09 05:12:06,8.8.8.8,118,6.67
2025-07-09 05:12:06,google.ca,118,6.39
2025-07-09 05:12:06,google.ca,118,6.54
2025-07-09 05:12:11,8.8.8.8,118,6.37
2025-07-09 05:12:11,8.8.8.8,118,6.31
2025-07-09 05:12:11,google.ca,118,6.31
2025-07-09 05:12:11,google.ca,118,6.64
2025-07-09 05:12:16,8.8.8.8,118,6.53
2025-07-09 05:12:16,8.8.8.8,118,6.49
2025-07-09 05:12:16,google.ca,118,6.26
2025-07-09 05:12:16,google.ca,118,6.19
2025-07-09 05:12:22,8.8.8.8,118,6.4
2025-07-09 05:12:22,8.8.8.8,118,6.04
2025-07-09 05:12:22,google.ca,118,6.13
2025-07-09 05:12:22,google.ca,118,6.17
2025-07-09 05:12:27,8.8.8.8,118,6.18
2025-07-09 05:12:27,8.8.8.8,118,6.33
2025-07-09 05:12:27,google.ca,118,6.26
2025-07-09 05:12:27,google.ca,118,6.46
2025-07-09 05:12:32,8.8.8.8,118,6.53
2025-07-09 05:12:32,8.8.8.8,118,6.66
2025-07-09 05:12:32,google.ca,118,6.4
2025-07-09 05:12:32,google.ca,118,6.36
2025-07-09 05:12:37,8.8.8.8,118,6.32
2025-07-09 05:12:37,8.8.8.8,118,6.68
2025-07-09 05:12:37,google.ca,118,6.51
2025-07-09 05:12:37,google.ca,118,6.11
2025-07-09 05:12:42,8.8.8.8,118,6.43
2025-07-09 05:12:42,8.8.8.8,118,6.05
2025-07-09 05:12:42,google.ca,118,6.47
2025-07-09 05:12:42,google.ca,118,6.7
2025-07-09 05:12:47,8.8.8.8,118,6.12
2025-07-09 05:12:47,8.8.8.8,118,6.1
2025-07-09 05:12:47,google.ca,118,6.14
2025-07-09 05:12:47,google.ca,118,6.43
2025-07-09 05:12:52,8.8.8.8,118,6.21
2025-07-09 05:12:52,8.8.8.8,118,5.96
2025-07-09 05:12:52,google.ca,118,6.31
2025-07-09 05:12:52,google.ca,118,6.62
2025-07-09 05:13:01,8.8.8.8,118,6.41
2025-07-09 05:13:01,8.8.8.8,118,8.06
2025-07-09 05:13:01,google.ca,118,6.28
2025-07-09 05:13:01,google.ca,118,6.87
2025-07-09 05:13:06,8.8.8.8,118,6.52
2025-07-09 05:13:06,8.8.8.8,118,6.21
2025-07-09 05:13:06,google.ca,118,6.18
2025-07-09 05:13:06,google.ca,118,6.2
2025-07-09 05:13:11,8.8.8.8,118,6.15
2025-07-09 05:13:11,8.8.8.8,118,6.26
2025-07-09 05:13:11,google.ca,118,6.05
2025-07-09 05:13:11,google.ca,118,6.34
2025-07-09 05:13:16,8.8.8.8,118,6.18
2025-07-09 05:13:16,8.8.8.8,118,6.38
2025-07-09 05:13:16,google.ca,118,6.31
2025-07-09 05:13:16,google.ca,118,6.42
2025-07-09 05:13:21,8.8.8.8,118,6.2
2025-07-09 05:13:21,8.8.8.8,118,6.59
2025-07-09 05:13:21,google.ca,118,6.25
2025-07-09 05:13:21,google.ca,118,6.73
2025-07-09 05:13:26,8.8.8.8,118,6.18
2025-07-09 05:13:26,8.8.8.8,118,6.21
2025-07-09 05:13:26,google.ca,118,6.01
2025-07-09 05:13:26,google.ca,118,6.04
2025-07-09 05:13:31,8.8.8.8,118,6.21
2025-07-09 05:13:31,8.8.8.8,118,6.08
2025-07-09 05:13:31,google.ca,118,6.04
2025-07-09 05:13:31,google.ca,118,642.0
2025-07-09 05:13:37,8.8.8.8,118,6.29
2025-07-09 05:13:37,8.8.8.8,118,6.54
2025-07-09 05:13:37,google.ca,118,6.22
2025-07-09 05:13:37,google.ca,118,6.62
2025-07-09 05:13:42,8.8.8.8,118,6.17
2025-07-09 05:13:42,8.8.8.8,118,6.05
2025-07-09 05:13:42,google.ca,118,6.13
2025-07-09 05:13:42,google.ca,118,6.2
2025-07-09 05:13:47,8.8.8.8,118,6.11
2025-07-09 05:13:47,8.8.8.8,118,6.13
2025-07-09 05:13:47,google.ca,118,6.04
2025-07-09 05:13:47,google.ca,118,6.37
2025-07-09 05:13:52,8.8.8.8,118,6.4
2025-07-09 05:13:52,8.8.8.8,118,6.33
2025-07-09 05:13:52,google.ca,118,5.83
2025-07-09 05:13:52,google.ca,118,6.4
2025-07-09 05:14:01,8.8.8.8,118,6.13
2025-07-09 05:14:01,8.8.8.8,118,6.45
2025-07-09 05:14:01,google.ca,118,6.45
2025-07-09 05:14:01,google.ca,118,6.29
2025-07-09 05:14:06,8.8.8.8,118,6.05
2025-07-09 05:14:06,8.8.8.8,118,5.95
2025-07-09 05:14:06,google.ca,118,6.47
2025-07-09 05:14:06,google.ca,118,6.04
2025-07-09 05:14:11,8.8.8.8,118,6.2
2025-07-09 05:14:11,8.8.8.8,118,6.03
2025-07-09 05:14:11,google.ca,118,6.09
2025-07-09 05:14:11,google.ca,118,6.25
2025-07-09 05:14:16,8.8.8.8,118,6.16
2025-07-09 05:14:16,8.8.8.8,118,6.32
2025-07-09 05:14:16,google.ca,118,5.98
2025-07-09 05:14:16,google.ca,118,6.38
2025-07-09 05:14:21,8.8.8.8,118,6.69
2025-07-09 05:14:21,8.8.8.8,118,6.51
2025-07-09 05:14:21,google.ca,118,6.08
2025-07-09 05:14:21,google.ca,118,6.35
2025-07-09 05:14:26,8.8.8.8,118,6.43
2025-07-09 05:14:26,8.8.8.8,118,6.59
2025-07-09 05:14:26,google.ca,118,6.35
2025-07-09 05:14:26,google.ca,118,6.59
2025-07-09 05:14:31,8.8.8.8,118,6.26
2025-07-09 05:14:31,8.8.8.8,118,6.12
2025-07-09 05:14:31,google.ca,118,6.38
2025-07-09 05:14:31,google.ca,118,6.29
2025-07-09 05:14:37,8.8.8.8,118,6.49
2025-07-09 05:14:37,8.8.8.8,118,6.26
2025-07-09 05:14:37,google.ca,118,6.53
2025-07-09 05:14:37,google.ca,118,6.51
2025-07-09 05:14:42,8.8.8.8,118,6.36
2025-07-09 05:14:42,8.8.8.8,118,6.31
2025-07-09 05:14:42,google.ca,118,6.36
2025-07-09 05:14:42,google.ca,118,6.48
2025-07-09 05:14:47,8.8.8.8,118,6.31
2025-07-09 05:14:47,8.8.8.8,118,5.7
2025-07-09 05:14:47,google.ca,118,6.06
2025-07-09 05:14:47,google.ca,118,6.17
2025-07-09 05:14:52,8.8.8.8,118,6.17
2025-07-09 05:14:52,8.8.8.8,118,6.53
2025-07-09 05:14:52,google.ca,118,6.15
2025-07-09 05:14:52,google.ca,118,6.25
2025-07-09 05:15:01,8.8.8.8,118,6.41
2025-07-09 05:15:01,8.8.8.8,118,6.51
2025-07-09 05:15:01,google.ca,118,6.4
2025-07-09 05:15:01,google.ca,118,6.47
2025-07-09 05:15:06,8.8.8.8,118,6.36
2025-07-09 05:15:06,8.8.8.8,118,6.39
2025-07-09 05:15:06,google.ca,118,6.26
2025-07-09 05:15:06,google.ca,118,6.41
2025-07-09 05:15:11,8.8.8.8,118,6.45
2025-07-09 05:15:11,8.8.8.8,118,6.76
2025-07-09 05:15:11,google.ca,118,6.19
2025-07-09 05:15:11,google.ca,118,6.31
2025-07-09 05:15:16,8.8.8.8,118,6.16
2025-07-09 05:15:16,8.8.8.8,118,6.46
2025-07-09 05:15:16,google.ca,118,6.32
2025-07-09 05:15:16,google.ca,118,6.48
2025-07-09 05:15:21,8.8.8.8,118,6.45
2025-07-09 05:15:21,8.8.8.8,118,6.25
2025-07-09 05:15:21,google.ca,118,6.41
2025-07-09 05:15:21,google.ca,118,6.35
2025-07-09 05:15:26,8.8.8.8,118,7.09
2025-07-09 05:15:26,8.8.8.8,118,6.49
2025-07-09 05:15:26,google.ca,118,6.43
2025-07-09 05:15:26,google.ca,118,6.37
2025-07-09 05:15:31,8.8.8.8,118,6.12
2025-07-09 05:15:31,8.8.8.8,118,6.59
2025-07-09 05:15:31,google.ca,118,6.37
2025-07-09 05:15:31,google.ca,118,6.31
2025-07-09 05:15:36,8.8.8.8,118,6.08
2025-07-09 05:15:36,8.8.8.8,118,6.2
2025-07-09 05:15:36,google.ca,118,6.29
2025-07-09 05:15:36,google.ca,118,6.15
2025-07-09 05:15:41,8.8.8.8,118,6.33
2025-07-09 05:15:41,8.8.8.8,118,6.72
2025-07-09 05:15:41,google.ca,118,6.02
2025-07-09 05:15:41,google.ca,118,6.11
2025-07-09 05:15:46,8.8.8.8,118,6.44
2025-07-09 05:15:46,8.8.8.8,118,6.45
2025-07-09 05:15:46,google.ca,118,6.51
2025-07-09 05:15:46,google.ca,118,6.2
2025-07-09 05:15:51,8.8.8.8,118,6.3
2025-07-09 05:15:51,8.8.8.8,118,6.44
2025-07-09 05:15:51,google.ca,118,6.36
2025-07-09 05:15:51,google.ca,118,6.49
2025-07-09 05:16:01,8.8.8.8,118,6.43
2025-07-09 05:16:01,8.8.8.8,118,6.56
2025-07-09 05:16:01,google.ca,118,6.18
2025-07-09 05:16:01,google.ca,118,6.11
2025-07-09 05:16:06,8.8.8.8,118,6.27
2025-07-09 05:16:06,8.8.8.8,118,6.23
2025-07-09 05:16:06,google.ca,118,5.82
2025-07-09 05:16:06,google.ca,118,6.08
2025-07-09 05:16:11,8.8.8.8,118,6.36
2025-07-09 05:16:11,8.8.8.8,118,6.66
2025-07-09 05:16:11,google.ca,118,6.23
2025-07-09 05:16:11,google.ca,118,6.48
2025-07-09 05:16:16,8.8.8.8,118,6.17
2025-07-09 05:16:16,8.8.8.8,118,6.36
2025-07-09 05:16:16,google.ca,118,5.76
2025-07-09 05:16:16,google.ca,118,6.14
2025-07-09 05:16:22,8.8.8.8,118,6.31
2025-07-09 05:16:22,8.8.8.8,118,6.54
2025-07-09 05:16:22,google.ca,118,6.18
2025-07-09 05:16:22,google.ca,118,6.05
2025-07-09 05:16:27,8.8.8.8,118,6.33
2025-07-09 05:16:27,8.8.8.8,118,6.12
2025-07-09 05:16:27,google.ca,118,5.94
2025-07-09 05:16:27,google.ca,118,6.19
2025-07-09 05:16:32,8.8.8.8,118,6.16
2025-07-09 05:16:32,8.8.8.8,118,6.16
2025-07-09 05:16:32,google.ca,118,6.06
2025-07-09 05:16:32,google.ca,118,6.44
2025-07-09 05:16:37,8.8.8.8,118,6.25
2025-07-09 05:16:37,8.8.8.8,118,6.56
2025-07-09 05:16:37,google.ca,118,6.24
2025-07-09 05:16:37,google.ca,118,6.3
2025-07-09 05:16:42,8.8.8.8,118,6.18
2025-07-09 05:16:42,8.8.8.8,118,6.43
2025-07-09 05:16:42,google.ca,118,6.49
2025-07-09 05:16:42,google.ca,118,6.33
2025-07-09 05:16:47,8.8.8.8,118,6.19
2025-07-09 05:16:47,8.8.8.8,118,6.02
2025-07-09 05:16:47,google.ca,118,5.93
2025-07-09 05:16:47,google.ca,118,6.1
2025-07-09 05:16:52,8.8.8.8,118,6.48
2025-07-09 05:16:52,8.8.8.8,118,6.02
2025-07-09 05:16:52,google.ca,118,6.14
2025-07-09 05:16:52,google.ca,118,6.14
2025-07-09 05:17:01,8.8.8.8,118,6.25
2025-07-09 05:17:01,8.8.8.8,118,6.16
2025-07-09 05:17:01,google.ca,118,6.24
2025-07-09 05:17:01,google.ca,118,6.61
2025-07-09 05:17:06,8.8.8.8,118,6.04
2025-07-09 05:17:06,8.8.8.8,118,6.44
2025-07-09 05:17:06,google.ca,118,5.99
2025-07-09 05:17:06,google.ca,118,6.42
2025-07-09 05:17:11,8.8.8.8,118,6.32
2025-07-09 05:17:11,8.8.8.8,118,6.73
2025-07-09 05:17:11,google.ca,118,6.33
2025-07-09 05:17:11,google.ca,118,6.73
2025-07-09 05:17:16,8.8.8.8,118,6.51
2025-07-09 05:17:16,8.8.8.8,118,6.63
2025-07-09 05:17:16,google.ca,118,6.47
2025-07-09 05:17:16,google.ca,118,6.77
2025-07-09 05:17:21,8.8.8.8,118,6.46
2025-07-09 05:17:21,8.8.8.8,118,6.21
2025-07-09 05:17:21,google.ca,118,6.25
2025-07-09 05:17:21,google.ca,118,6.6
2025-07-09 05:17:26,8.8.8.8,118,6.31
2025-07-09 05:17:26,8.8.8.8,118,6.28
2025-07-09 05:17:26,google.ca,118,6.22
2025-07-09 05:17:26,google.ca,118,6.28
2025-07-09 05:17:31,8.8.8.8,118,6.64
2025-07-09 05:17:31,8.8.8.8,118,6.48
2025-07-09 05:17:31,google.ca,118,6.4
2025-07-09 05:17:31,google.ca,118,6.7
2025-07-09 05:17:36,8.8.8.8,118,6.34
2025-07-09 05:17:36,8.8.8.8,118,6.01
2025-07-09 05:17:36,google.ca,118,6.44
2025-07-09 05:17:36,google.ca,118,6.48
2025-07-09 05:17:41,8.8.8.8,118,6.42
2025-07-09 05:17:41,8.8.8.8,118,6.33
2025-07-09 05:17:41,google.ca,118,6.12
2025-07-09 05:17:41,google.ca,118,6.31
2025-07-09 05:17:46,8.8.8.8,118,6.07
2025-07-09 05:17:46,8.8.8.8,118,6.37
2025-07-09 05:17:46,google.ca,118,6.01
2025-07-09 05:17:46,google.ca,118,6.49
2025-07-09 05:17:51,8.8.8.8,118,6.19
2025-07-09 05:17:51,8.8.8.8,118,6.53
2025-07-09 05:17:51,google.ca,118,6.44
2025-07-09 05:17:51,google.ca,118,6.72
2025-07-09 05:18:01,8.8.8.8,118,6.55
2025-07-09 05:18:01,8.8.8.8,118,6.25
2025-07-09 05:18:01,google.ca,118,5.96
2025-07-09 05:18:01,google.ca,118,6.71
2025-07-09 05:18:07,8.8.8.8,118,6.21
2025-07-09 05:18:07,8.8.8.8,118,6.14
2025-07-09 05:18:07,google.ca,118,6.32
2025-07-09 05:18:07,google.ca,118,6.14
2025-07-09 05:18:12,8.8.8.8,118,6.39
2025-07-09 05:18:12,8.8.8.8,118,6.54
2025-07-09 05:18:12,google.ca,118,6.46
2025-07-09 05:18:12,google.ca,118,6.48
2025-07-09 05:18:17,8.8.8.8,118,6.31
2025-07-09 05:18:17,8.8.8.8,118,6.42
2025-07-09 05:18:17,google.ca,118,6.2
2025-07-09 05:18:17,google.ca,118,6.09
2025-07-09 05:18:22,8.8.8.8,118,6.56
2025-07-09 05:18:22,8.8.8.8,118,6.69
2025-07-09 05:18:22,google.ca,118,6.17
2025-07-09 05:18:22,google.ca,118,6.93
2025-07-09 05:18:27,8.8.8.8,118,6.28
2025-07-09 05:18:27,8.8.8.8,118,6.7
2025-07-09 05:18:27,google.ca,118,6.11
2025-07-09 05:18:27,google.ca,118,6.63
2025-07-09 05:18:32,8.8.8.8,118,6.5
2025-07-09 05:18:32,8.8.8.8,118,6.28
2025-07-09 05:18:32,google.ca,118,6.1
2025-07-09 05:18:32,google.ca,118,6.3
2025-07-09 05:18:37,8.8.8.8,118,6.39
2025-07-09 05:18:37,8.8.8.8,118,6.24
2025-07-09 05:18:37,google.ca,118,6.17
2025-07-09 05:18:37,google.ca,118,6.36
